--- Log started at Tue Jun 26 17:34:27 2012

000027.372|  732080.0000kb|      0.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000027.482|  748568.0000kb|  16488.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000027.525|  767716.0968kb|  19148.0000kb added| ALWAYS| Start Main Loop
000027.525|  767716.0968kb|      0.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000027.525|  767760.0000kb|     44.0000kb added| ALWAYS| Waiting for all players to connect
000027.525|  767760.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000027.932|  777716.0000kb|   9956.0000kb added| ALWAYS| ---- Waiting to fetch 10
000028.163|  781428.0000kb|   3712.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000038.163|  781884.0000kb|    456.0000kb added| ALWAYS| ---- Downloading Chunk 2
000038.571|  782012.0032kb|    128.0000kb added| ALWAYS| **** Request chunk 2
000038.571|  782012.0032kb|      0.0000kb added| ALWAYS| Requesting chunk id 2 of chunk type 1
000038.571|  782012.0032kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 2  chunk start time: 0.000000  current time: 0.000000
000038.582|  782012.0032kb|      0.0000kb added| ALWAYS| **** Didnt have a valid chunk.  keyframe: -1   chunk: 3
000038.669|  782012.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000048.670|  782016.0000kb|      4.0000kb added| ALWAYS| ---- Waiting to fetch 10
000048.914|  782016.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 3000
000051.914|  782016.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10
000052.198|  782016.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 5628
000057.826|  782016.0000kb|      0.0000kb added| ALWAYS| ---- Downloading Chunk 3
000058.150|  782148.0000kb|    132.0000kb added| ALWAYS| ==== Fetch First KeyFrame Info Phase ====
000058.298|  782148.0000kb|      0.0000kb added| ALWAYS| ==== Fetch All Chunks Phase ====
000058.298|  782148.0000kb|      0.0000kb added| ALWAYS| ---- Waiting to fetch 10000
000058.623|  782148.0968kb|      0.0000kb added| ALWAYS| **** Request chunk 3
000058.623|  782148.0968kb|      0.0000kb added| ALWAYS| Requesting chunk id 3 of chunk type 1
000058.623|  782148.0968kb|      0.0000kb added| ALWAYS| Started new chunk.  ChunkID: 3  chunk start time: 0.000000  current time: 0.000000
