000033.117|  471844.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :DATA/Menu_SC4/-nolink1.dds
000033.117|  471844.0000kb|      0.0000kb added|  ERROR| RadsOpenFile: RADS cannot open file "DATA/Menu_SC4/-nolink2.dds" because it's not in the manifest.
000033.117|  471844.0000kb|      0.0000kb added|  ERROR| Missing file on r3dGFile open :DATA/Menu_SC4/-nolink2.dds
000037.756|  506176.0000kb|  34332.0000kb added|  ERROR| Failed to load spell ini or script: "pantheon_aegisshield2"
000042.429|  598496.0000kb|  92320.0000kb added|  ERROR| Failed to load spell ini or script: "championchampiondelta"
000043.412|  609560.0000kb|  11064.0000kb added|  ERROR| Failed to load spell ini or script: "monkeykingdecoydummy"
000046.621|  637856.0000kb|  28296.0000kb added|  ERROR| Failed to load spell ini or script: "orianashock"
000048.434|  663980.0032kb|  26124.0000kb added|  ERROR| Can not open file <Ahri_SpiritRush.dds> *********
000048.434|  663980.0032kb|      0.0000kb added|  ERROR| Failed to load Ahri_SpiritRush.dds
000048.434|  663980.0032kb|      0.0000kb added|   WARN| r3dTexture EX: Ahri_SpiritRush.dds - not found. Dummy texture created.
000049.153|  667988.0968kb|   4008.0000kb added|  ERROR| Can not open file <Jinx_Skin01_E_Mis_Grenade.tga> *********
000049.154|  667988.0968kb|      0.0000kb added|  ERROR| Failed to load Jinx_Skin01_E_Mis_Grenade.tga
000049.154|  668000.0000kb|     12.0000kb added|   WARN| r3dTexture EX: Jinx_Skin01_E_Mis_Grenade.tga - not found. Dummy texture created.
000051.482|  697356.0032kb|  29356.0000kb added| ALWAYS| GAMESTATE_GAMELOOP PreRender
000051.483|  697364.0968kb|      8.0000kb added| ALWAYS| GAMESTATE_GAMELOOP Render
000052.538|  713352.0000kb|  15988.0000kb added| ALWAYS| GAMESTATE_GAMELOOP FlushText
000052.639|  732216.0000kb|  18864.0000kb added| ALWAYS| PKT_C2S_CharSelected sent
000052.639|  732216.0000kb|      0.0000kb added| ALWAYS| Start Main Loop
000052.641|  732304.0000kb|     88.0000kb added| ALWAYS| Waiting for all players to connect
000052.641|  732304.0000kb|      0.0000kb added| ALWAYS| Waiting for all players to connect end
000052.966|  737540.0968kb|   5236.0000kb added|  ERROR| Can not open file <Summoner_fortify.dds> *********
000052.966|  737540.0968kb|      0.0000kb added|  ERROR| Failed to load Summoner_fortify.dds
000052.966|  737540.0968kb|      0.0000kb added|   WARN| r3dTexture EX: Summoner_fortify.dds - not found. Dummy texture created.
000053.228|  743060.0968kb|   5520.0000kb added|  ERROR| Can not open file <2051_Guardians_Horn_Counter.dds> *********
